64931,3790074199307090697
64932,6948349203359639964
64933,9142539858668202465
64934,126258019940673410
64935,8103143206669100022
64936,7685702301711476991
64937,5974656494874460478
64938,3676458003145183604
64939,2119054374333733876
64940,4789686238404457079
64941,309567451815352591
64942,5289080290109940858
64943,7636217272575014989
64944,1729675664266323891
64945,1292975649400306407
64946,1713497424207512427
64947,2976565678709755327
64948,4025623048451328492
64949,5059428773011673928
64950,6603923349471343710
64951,9102780386587821594
64952,5821409565185970446
64953,1128923858165617295
64954,5714554676891089013
64955,4492182287256770406
64956,5673119290051923035
64957,6699863230496592148
64958,3400927758321719320
64959,7521643155504096340
64960,9098403679052111085
64961,7719354730556458868
64962,2196977208200550027
64963,4919710033748406676
64964,1782729238715699242
64965,204269468181427807
64966,5993105615772965891
64967,5332184824623100247
64968,7452050467239016362
64969,1495585009553063729
64970,839932599704112815
64971,4958786000353089389
64972,5738370742354557234
64973,6055344110966614834
64974,3344295180112396316
64975,5988540287395997479
64976,5258089337378753904
64977,8497710570731427825
64978,5216407069345905405
64979,1542130832843127051
64980,4567724072049846984
64981,1549953873593221346
64982,6371159193695384683
64983,9129702645496051106
64984,5307965185302594063
64985,4513357736321786823
64986,4808749302727061902
64987,8175874255437697974
64988,387718899314485589
64989,4774612747726963080
64990,8422792632336804514
64991,205940453870273839
64992,6096896487267407723
64993,6364274184199738190
64994,92657268416275615
64995,8414422589557803036
64996,8033066668151795804
64997,1846476519763813528
64998,132079094582999867
64999,1783653984421871628
65000,6351277674026375308
65001,2861245036962015602
65002,6779781969510341626
65003,6132718055245480577
65004,7846704746814208595
65005,8504296452906820534
65006,8936368115979157998
65007,8733538928612203506
65008,2607805027063123337
65009,827175519253811335
65010,7669937443026384984
65011,763133456783252480
65012,694301280892528947
65013,8968132103460773618
65014,4438603278594154513
65015,3753687990709301955
65016,3748168104640704559
65017,7498413902320179819
65018,2327458336963628063
65019,7191857155530897314
65020,4556700933957119030
65021,4270988016918938595
65022,1063912172478389354
65023,3005109088983841029
65024,8916084097563163728
65025,5116362257123120356
65026,5730060265029220800
65027,9195301047486856781
65028,3459900963112316686
65029,8133637431961103613
65030,3904298295199683289
65031,5525326025203395941
65032,1790259254623181957
65033,5198086932858924805
65034,3418744745785002289
65035,8425240387184990017
65036,2667585142139126216
65037,7217841529306000166
65038,1364449435956216226
65039,7095263400751888358
65040,6356997034730946416
65041,6949831046594040429
65042,6290742395941952882
65043,5670330393887889068
65044,7040392606021964813
65045,3233624355467613850
65046,4352776884483104587
65047,4461025885987859484
65048,7559242075149442140
65049,8356318485707776514
65050,137841259434944282
65051,995133540120853929
65052,6000013423769342097
65053,6106662231290286292
65054,3952503569801773679
65055,8543280365725409094
65056,2604906162104125168
65057,9207392888313970757
65058,2496292049253849560
65059,6513493192891110425
65060,1836544782930315974
65061,7865547635145345841
65062,4419719288363176247
65063,2604625779875274278
65064,607094681444629225
65065,37930994386056678
65066,4687353500118644442
65067,7201301596217284666
65068,5969674206455585961
65069,5464948794508246266
65070,2571201946512252679
65071,1584947508589909902
65072,3453908163974196665
65073,1938916690654719656
65074,4979379165171506608
65075,5510068402241408209
65076,4980892581349021435
65077,637758046167492822
65078,3098586890412757268
65079,5394713872805003492
65080,283126727560397366
65081,1729804994582849951
65082,8877964977272896672
65083,596401516838139000
65084,2367967715760276514
65085,4449767737639075048
65086,6688179422228683439
65087,1561768077469607371
65088,5959611380275417988
65089,7442467570090845274
65090,1594927088430841206
65091,6217633883974764619
65092,2953593153027337602
65093,6334991778148203738
65094,1623408264625351321
65095,6952720998602811872
65096,2768679243556942825
65097,948361051246672152
65098,8622571524341113331
65099,5942748098444553486
65100,7332657920950838667
65101,2925425455563944373
65102,1112146025760942439
65103,2001048403333002730
65104,8825143782077081123
65105,4230823434694716722
65106,6774884365504218798
65107,4739988178387467347
65108,7010567212009313948
65109,2365760620789258068
65110,4621325580094829985
65111,2225783612045579401
65112,7914390017673020202
65113,8665257002892985012
65114,4125793888717298902
65115,8182559410586924348
65116,9035605363208886707
65117,5947432070765447581
65118,3877207672189222149
65119,5376483788580088563
65120,1454102751638301920
65121,6021402020677102281
65122,2703627156932350807
65123,7706046902937689882
65124,6454137056190114400
65125,1836397280224022331
65126,4627413974660939414
65127,864152754285103700
65128,906730146950883992
65129,4599910363648079339
65130,9034097320931582375
65131,3199631584722580121
65132,910358254404032672
65133,4846289312244994019
65134,6048923125585304122
65135,4734927184135129200
65136,5801770094723142534
65137,6734272554995564611
65138,7329915949688540800
65139,4771895721542358911
65140,8493411878226897387
65141,8704752317535675459
65142,2795339039292143543
65143,1637645545322869055
65144,2181695442801943481
65145,3757983581666510294
65146,6676910360955115026
65147,851130986189542114
65148,3824479235771919606
65149,831382138356346431
65150,6915582810926971558
65151,1024775309204173496
65152,5947437705647179135
65153,3777982050697013650
65154,5541579107760417568
65155,6276192919339154872
65156,2703929401813788061
65157,1074031792866795531
65158,1447956244282713395
65159,7419004082379988485
65160,1928256325274150327
65161,690017965830462438
65162,7551602159032297125
65163,2353985471863587092
65164,8638038116677246986
65165,7000957143919499687
65166,4616147456589352596
65167,2439990642509505708
65168,5827060952548240187
65169,3454078385181375527
65170,429511177060284536
65171,8672638920274891577
65172,2176544715415915590
65173,4636715245870441785
65174,8058342472126146271
65175,6289016322713100256
65176,2778923704990266329
65177,611411962991100370
65178,5832143800267356756
65179,2856537631754936466
65180,7238136571563689511
65181,6053823338572017590
65182,6972840817563904720
65183,3392492493640810150
65184,5736159144818469733
65185,6391659320619285480
65186,3133863997575345197
65187,7931649805872969121
65188,8317691425640001270
65189,7249545723407758546
65190,8960577749569581514
65191,3417982552937377014
65192,7549365627913870985
65193,420415887956028925
65194,6071684725413466651
65195,2809242028172472566
65196,7170059437160473502
65197,5417869321014001995
65198,3795106339359335188
65199,2991879674536827898
65200,58385797993301810
65201,6406778821423881614
65202,6286068632614944959
65203,8840062424774868938
65204,7620064316152210086
65205,2479314144849040971
65206,5613299894171998039
65207,5178199454947596611
65208,2344465934035182818
65209,2160708874763260593
65210,7946629879694034920
65211,345871603877993292
65212,4324574427224482677
65213,4953091798058785233
65214,400215759845666542
65215,2738666624218712118
65216,1631724731809529358
65217,8454354183030502856
65218,2784892501384683463
65219,895710354158471144
65220,1571942738177981306
65221,3156326522282559739
65222,8142766465627014393
65223,5851566206701327102
65224,6196359510352140510
65225,1579982604860370440
65226,8983926924264253619
65227,3800692510629528364
65228,2354326795820494078
65229,6877776947729540757
65230,2561671145308127918
65231,6470670813478550312
65232,5114024349895776210
65233,5951397539697152951
65234,3385442568879093131
65235,3676158830141255288
65236,3912407951054030053
65237,9015381857106582663
65238,2789254595833421317
65239,7479878952171768941
65240,8957430168401910653
65241,1621913754038087134
65242,4915614906665875212
65243,5961279047623544227
65244,4937997161180851478
65245,5438085316846504283
65246,8840963916883407360
65247,6779063647689746723
65248,1443584026650177210
65249,1144792297963864173
65250,122241280979050396
65251,4860438513391843304
65252,4287316535051753759
65253,8059319660727484473
65254,4848842638348263892
65255,3889169616573539855
65256,2529165200630806856
65257,7769686081957051671
65258,1839450823618579272
65259,7638800487411528903
65260,174572137112599507
65261,1282254302202646500
65262,1534478732584435794
65263,6902900895556033096
65264,3017822813206211923
65265,7598951824861529743
65266,2556108400450633928
65267,8600676026946653188
65268,6538844617870512876
65269,8337588726327281191
65270,7047001087559386063
65271,5402797131000912184
65272,8971525490114744617
65273,3163026895310366299
65274,5698774779923392665
65275,4685357858245578407
65276,9013461673760285709
65277,6209812996502764523
65278,1277003279983009733
65279,5932382688206411805
65280,7134780979950025404
65281,8975684698575033675
65282,2087247614896253109
65283,7088843679621528115
65284,4682194064341893825
65285,7888917718651820115
65286,4192206251579068205
65287,8816265750113506665
65288,5803541518195775427
65289,2799205998785379487
65290,4457620098669087132
65291,2826220792785315394
65292,8097724449236846693
65293,2801662793578932080
65294,941188952575773857
65295,5982739133563413478
65296,8045616213423260863
65297,7672496071691585827
65298,3772006116081461592
65299,4190964982082753004
65300,1209322242721244717
65301,7447501081066159133
65302,8923474299917005976
65303,244575525168017121
65304,8209093849717181199
65305,7828460464223001384
65306,6956073565218140132
65307,8144927614394964116
65308,1146740335437645838
65309,9089559007507489045
65310,5681034866182306679
65311,7961618334396745472
65312,2033956861625741189
65313,6695375130341403486
65314,2085390121407157870
65315,61829953160553408
65316,350377582782579301
65317,4591071331962499869
65318,3680827647894941719
65319,2995212627035090706
65320,8519260823254120335
65321,2569941557895139629
65322,4437663981302183882
65323,7714047191483095324
65324,6698060129085090174
65325,8294741354971277456
65326,1350481549834229536
65327,3510495372201856933
65328,5964732687787687667
65329,1435821009612224408
65330,2121124871603791952
65331,7448275032536496593
65332,5825932489536046892
65333,6940256538808630705
65334,5517734437921439940
65335,6262766868408834869
65336,1658958311119331778
65337,3018997203814095626
65338,6793073399614721508
65339,9044393620453472226
65340,87315429585126288
65341,2018316453253948809
65342,6454562735781576047
65343,1964802340008828395
65344,7088263988247154244
65345,612393705729683896
65346,1695635206049205816
65347,2310468448479784724
65348,4321767596354264949
65349,2230667024589026717
65350,1904378898743587839
65351,4016065394525507617
65352,8473788782153248603
65353,2124900369949539502
65354,4597196462245509440
65355,3437111448619787311
65356,6550680063113034357
65357,1072357262104790413
65358,9013228089800692195
65359,364239796541966905
65360,1891965899928744215
65361,8035006114288755002
65362,6437589861248226754
65363,6306850892743829013
65364,262578804961071324
65365,131983714657304900
65366,1939617073319598290
65367,5439810562705899075
65368,426047365761261600
65369,6005486730457008852
65370,5833813590196442443
65371,8207914240019730687
65372,7198004663259340118
65373,6574514880089138139
65374,7476680474954579521
65375,8519823125738766865
65376,7096394951747121469
65377,913273373123869907
65378,425766594269519620
65379,7224615659567201613
65380,5617959142017117681
65381,2797097092375256550
65382,9625745730594583
65383,5103416045869138958
65384,398279016438193278
65385,4689447982620224496
65386,1517947667668619384
65387,428386909763829146
65388,3146323986905734583
65389,9054389155304590076
65390,3069436616058590655
65391,2997221879066499324
65392,9140034020310431947
65393,7681587820274776103
65394,8897105079727512017
65395,2343780662964267714
65396,3497721376556458893
65397,2795792216999861824
65398,5257155420155539115
65399,3884786488271135449
65400,3968764823392737460
65401,4203164004698340382
65402,3742041923255475268
65403,2418658792474716564
65404,5541359538302477956
65405,1335772614476546816
65406,1482073263539084178
65407,881684857647045931
65408,8036359104530025156
65409,8976009931248376215
65410,7012853210897322947
65411,3915274340039590268
65412,7273858840785405906
65413,6200076887909248912
65414,8790291053298128265
65415,5565959951352109548
65416,7149209279240212168
65417,5806636367122739146
65418,3656544111534286957
65419,8304619356194738739
65420,2968660440383490947
65421,1477833362294926324
65422,4777063864922103660
65423,5708849734192203241
65424,2059193156658583756
65425,793662841351697610
65426,2289104059670166992
65427,1795522562294489783
65428,4001155696696727112
65429,8467490202178174464
65430,1491092342374456960
65431,8095311855707380113
65432,6247560698885142012
65433,585416233564890043
65434,2659867513153429382
65435,8086774428160003813
65436,2180283437885613997
65437,6519172889169042575
65438,6345720774839137326
65439,1662407921988010538
65440,3101794816296638995
65441,4906375932134025772
65442,6746128100168939284
65443,215958064529579341
65444,547554318421286233
65445,1642826709067969285
65446,3971580667590808080
65447,1568093171361965246
65448,4517631420097114764
65449,6875357041806353672
65450,6688319589631573492
65451,3485698896282302450
65452,4985115587357161481
65453,8041878973233676051
65454,8016551096094589236
65455,1669629374246212955
65456,4479937202862579937
65457,6301412175314978273
65458,8267216585657186260
65459,5531866137698588247
65460,7223282734632540455
65461,3861575681990924534
65462,5530784530013255145
65463,2761972004014754989
65464,5371067421499629229
65465,3125595903462520796
65466,2313737342512300054
65467,1501019518729158044
65468,8653845381953289807
65469,3386007217791921720
65470,7876919954932358240
65471,3145121800164665951
65472,1596977052052755522
65473,531281556018105406
65474,7995983693625885758
65475,3326548917800239036
65476,1803953959290293222
65477,108930920114849758
65478,4781117225951497610
65479,4703464557521420148
65480,7939734012946858026
65481,174596428560088610
65482,8667383781807366663
65483,3658312242878523268
65484,3079129912614236403
65485,296308618283061002
65486,7488753242275951498
65487,4606207329028601103
65488,340315442935012259
65489,7470098921556995171
65490,2233689869519088597
65491,1892647700483790439
65492,1895037192603108338
65493,4082259500429120032
65494,4286310466827784171
65495,514916043837562101
65496,7214279668114307368
65497,3056400905964609129
65498,7706060009461097294
65499,894288633425679762
65500,7224542227821546649
65501,6412813476733396021
65502,7661668904013438370
65503,6832089615126827366
65504,9192751032228843208
65505,8831292416686806492
65506,2085977305595592128
65507,4931144279339655733
65508,3554347697984887668
65509,5675986389402994490
65510,6459492402853727651
65511,2872560316180675652
65512,6794785207656968788
65513,8423086535913403632
65514,2189488706869311660
65515,615770726673468915
65516,4869649313398822211
65517,4584771483656952757
65518,7446596357159179058
65519,1913578628886423009
65520,6934189023350848704
65521,7736360025574816724
65522,2227624379964101391
65523,5461444259052556875
65524,3447507847040469327
65525,6142847282666075494
65526,8913904296211194933
65527,5572901238784003795
65528,7444567505169323471
65529,6483468516554364634
65530,1426078368253953836
65531,7720373767457934968
65532,3972255004915442929
65533,6930492034931352016
65534,2240641315685764259
65535,4188832967287678555
65536,5148128420378552397
65537,6763781151035989784
65538,2165653987313844632
65539,281085566955498084
65540,8519843848760079845
65541,6665102637811186286
65542,7217359896141605405
65543,5509331352416087246
65544,2154081589020596854
65545,3424611456405152413
65546,5282081269644100175
65547,1265088981473073936
65548,4994925310060930998
65549,5079169927015450759
65550,4622658232223003704
65551,3006678944249333624
65552,7225358337606718212
65553,8848278404157537831
65554,2728878340430013194
65555,6112870663347581601
65556,2924900415778426235
65557,2062745376958461727
65558,7768326068384865901
65559,790243779910262843
65560,721817571424348152
65561,2294724158232088632
65562,7291388286042149893
65563,907367351866234359
65564,302711986427131734
65565,2275280170703790205
65566,1099933912228252612
65567,816220594773109134
65568,4478721827265096538
65569,1019221384769035082
65570,3368834068585216695
65571,5554735354797160834
65572,4395234450264180811
65573,7202427858494210608
65574,3556313868834483572
65575,7152152730301246530
65576,1740160534721080850
65577,9049026449421294014
65578,3563874427721314965
65579,3471072270717921558
65580,4976899688506803142
65581,4491035515550042154
65582,5854727258048710716
65583,1715752166706284775
65584,7235956868273397489
65585,7250363930971646594
65586,8237505963184530537
65587,6653114193457004854
65588,1611783826753774754
65589,6721536776477963984
65590,4497401940603775167
65591,8988792833197535782
65592,7508570363356877529
65593,4104638089126406429
65594,1522443776478061795
65595,4825382880616669471
65596,3265287902355282596
65597,5897480724567118880
65598,8500681808841551295
65599,7447378037101637259
65600,651397519546819315
65601,6057389956203963282
65602,626871562315251636
65603,930819502900811948
65604,71379515445534313
65605,5958011584119046759
65606,8723910523230502333
65607,2645640075093039440
65608,9124011905370850471
65609,8438740280629673404
65610,9151715259059576203
65611,5416406109574154295
65612,8325318036505516952
65613,9023683545564284286
65614,1528483345011376507
65615,9062367762844699384
65616,2791977859262639730
65617,5534829394418763420
65618,1375527162512936376
65619,2389936486941734763
65620,2055228515085782534
65621,8760370874948419462
65622,5984355015298328672
65623,5652547003384292398
65624,2291107259990911628
65625,1577875082262100858
65626,93385488625661008
65627,9153897396202628470
65628,7708099465538725906
65629,7614592235591423711
65630,4077466351088631442
65631,8705940150509080115
65632,5480602053665087261
65633,7622026164957965015
65634,8006935124920835975
65635,674118787505767632
65636,5217116287850156818
65637,4166877100160754613
65638,5657309739860700841
65639,3729876327942780247
65640,1414525458710048072
65641,3844792111546263889
65642,5207355080787223061
65643,8501398732335568659
65644,6202383732470955045
65645,8562454099215556344
65646,4446406243986250689
65647,4610305472830750129
65648,6246282135478031486
65649,4163765310834298543
65650,6583603767011758975
65651,7466159200291484433
65652,1234867978180039655
65653,747363989645446460
65654,7258122978363116034
65655,7568867820880036723
65656,4236362494722139664
65657,536120275873137560
65658,5684581522741078425
65659,7517961091437961481
65660,6535049141054115438
65661,7098827556707508262
65662,8374297484175223362
65663,5674342778162715823
65664,2981242730525694273
65665,2412954032709505699
65666,4971708976311110720
65667,1510277825803052183
65668,985956261254837747
65669,7917440664919635140
65670,5400417996875136102
65671,5864250101600168340
65672,3922717482657192127
65673,8656118323511381902
65674,2181093564060849240
65675,488344092856285421
65676,7883607586982962830
65677,8112561484814730635
65678,2920720123066456718
65679,4935981427513280843
65680,2820601548301765587
65681,3792366232846755956
65682,5262706296635008616
65683,2770373755391568574
65684,4553032386207083090
65685,1149073694343387366
65686,2371418723859476596
65687,9073417780858525631
65688,7295764945934959499
65689,6803802219658333032
65690,6403037883960878146
65691,6024511827294563471
65692,3531015056979037979
65693,433467825757398578
65694,3039601439764533695
65695,1513303208342745840
65696,3927945267428272707
65697,3654120245089424962
65698,7011296725326462229
65699,5242697212697504594
65700,8130514340442693521
65701,5624563961322078433
65702,6196839163926210528
65703,4259771585931399785
65704,9043672906954052265
65705,5646760186371479535
65706,6528164332009443529
65707,769153397249492241
65708,1788827846869172378
65709,3292429463646556436
65710,8520221292502045305
65711,5947492520061442641
65712,5893231356682727260
65713,653307144946081985
65714,422992073666717311
65715,4533323275323477424
65716,2581718685318837409
65717,5168879898516116218
65718,3868610321113548686
65719,2662598648409052474
65720,1009978137400174450
65721,8643425308814413666
65722,5834544415538502212
65723,6500552915985684391
65724,209758930192974223
65725,8862323259546383630
65726,4194990724958988806
65727,247281810878115348
65728,7691031394923315236
65729,7183564359794930744
65730,4784087041397892347
65731,5497981604992524852
65732,7368263417922610578
65733,2627324672438704061
65734,4725728436276028234
65735,6437514676964139137
65736,7361882367662834328
65737,5181792705576435796
65738,6325227488185100917
65739,3224095596916332726
65740,6347308830974152063
65741,5479396470683818121
65742,8120934401927050920
65743,4455318012800724966
65744,656022318305454754
65745,8926893001741296322
65746,5303177277560464317
65747,7266023534998007337
65748,2807929198481138687
65749,4599292998582436765
65750,1746576465437718813
65751,6962812668753441091
65752,8461448139187930442
65753,5393272337047197244
65754,1025727414749630724
65755,3268490980724510461
65756,4489694381234869699
65757,771340686686432153
65758,1321083927487234498
65759,4212818911068354825
65760,8384189379725614753
65761,5881894550695429827
65762,4522919804041374235
65763,4937619271332876658
65764,2966679493350585970
65765,3342993436885821733
65766,2277891545954332709
65767,6214566792101934498
65768,1204934009668024539
65769,5542509790291828685
65770,5410386377828196221
65771,7120726089283568472
65772,7895245777345179449
65773,2617317647556123437
65774,8852804119242901729
65775,4265357819706902749
65776,1062795963453427085
65777,398890172434351936
65778,8280559300106922261
65779,4262522021011507718
65780,344487488355321710
65781,2389318133256258131
65782,2741630675261318938
65783,15044070989218172
65784,3483972279171776022
65785,3403556971069549736
65786,2056252130813564290
65787,204253241578225363
65788,6669594065245486505
65789,2619118094107951123
65790,7977263977297762907
65791,3959383465122872983
65792,8305237949505708489
65793,844680984071418093
65794,6444637794593010037
65795,1321943768749326853
65796,3487617945605539613
65797,3184713559755275033
65798,337457798748676700
65799,7239897887270290110
65800,5993317126740032720
65801,4292880193728014314
65802,69338507872061392
65803,8596137805414427338
65804,3914871051617161155
65805,7767361344274778117
65806,698999672613404106
65807,2299027113679066069
65808,1372239751856784361
65809,2210825016138721548
65810,6380471538956082914
65811,562346266611278910
65812,2760399711804539055
65813,4909771706077302076
65814,2619930055904007089
65815,338453793322012415
65816,7670040227179347839
65817,877339431859855966
65818,3770483060283145705
65819,383283660013807044
65820,6218180779531859169
65821,5395141069906597540
65822,7817836551234162877
65823,6254382964032533062
65824,2237661090425060672
65825,786878802136625867
65826,520616721461233167
65827,4300821078607994500
65828,45825148775365532
65829,1844294844550664820
65830,7914311583659788829
65831,4741313541882230603
65832,2370226384770633283
65833,482372458833825963
65834,6095416668861616996
65835,422343045007868163
65836,7785144299595775116
65837,2864383131735259652
65838,8745950984182340517
65839,6213958262124028822
65840,6767618134470262085
65841,7864164396144189669
65842,4695380214910290370
65843,7281242019639246748
65844,5346745175048967689
65845,7184489046097602128
65846,5458934773811203741
65847,3290372000381618417
65848,8774066484339333664
65849,6655775441386956062
65850,5786933460190062433
65851,8501871588902166443
65852,8909157587564425841
65853,4594491568535434694
65854,2046727126385013069
65855,7298311284698887926
65856,2860544464670148948
65857,7358198149252447885
65858,2887430407508714090
65859,3301450461381508488
65860,5489061817329713519
65861,6460626465102038646
65862,1387334356196728031
65863,7026567141234582023
65864,7535106878299811645
65865,124649150120680993
65866,2520066539683159524
65867,1697015913590661302
65868,6107637182819315971
65869,4799766634939718390
65870,3577009583268376168
65871,2295132585192987410
65872,5822957825108391194
65873,3207505919997453243
65874,5434693946295840662
65875,7165716180185764512
65876,45036192373317331
65877,7118380603004920376
65878,2137436678265183135
65879,8472063976490471142
65880,5808666970403405739
65881,5599414648439467328
65882,3900726102020476003
65883,8941804895965086104
65884,2402847069222143010
65885,378949279633750877
65886,5732694196915920283
65887,8663264324961401911
65888,8814680424564957251
65889,4879225474158892839
65890,3400301037185515727
65891,6057721226854830201
65892,1055482168738779070
65893,6247434766664850739
65894,8353264588207150319
65895,2564524496639328291
65896,8451753002169671885
65897,6748727358659998760
65898,4404095875047416252
65899,8191109937862507701
65900,2732188152926784742
65901,8649288418114499763
65902,4373959332300061381
65903,2899710527657116497
65904,7155064185345890134
65905,29236132891773045
65906,2589619110185942211
65907,9216257367642080692
65908,8121619868571926765
65909,4917218550912386986
65910,4411452625328771734
65911,4643031552723106232
65912,2334964755311005823
65913,8370599023928188204
65914,2766347689086452197
65915,6354095416224868899
65916,8367585702988281896
65917,2660046561798485916
65918,7300700396757526008
65919,6480363105611991878
65920,2082308566317377807
65921,8331672256885189356
65922,4225595263994851951
65923,6933981349794338276
65924,2833858495399208494
65925,4915695626074981374
65926,3742576616680537166
65927,6554011764762460561
65928,915437341920400544
65929,8674026476024323546
65930,8250167467356232884
65931,3159269614971392791
65932,6589330409554463129
65933,7885530690888344974
65934,1385950892054589387
65935,5115658135108135221
65936,7110163787774940231
65937,5102367602129486225
65938,637857028391226484
65939,1574269428992381804
65940,8450534364611682888
65941,6503690699176277687
65942,4956835496473694201
65943,7059376307994467880
65944,8883247305414263966
65945,1492418845417137827
65946,8477139907110078320
65947,2268408993645975528
65948,2506660546110234230
65949,5114798285909763069
65950,853991787968783222
65951,785612074458835154
65952,5548375133242964739
65953,4516236754350971403
65954,6102834681326540680
65955,361101856134497757
65956,5001040779980595291
65957,6457411284950670929
65958,5165139088868894983
65959,1621835469157949391
65960,1974946113953289325
65961,2669589371325693131
65962,1017541631423344535
65963,3730345910219136695
65964,7096869089399353884
65965,3320871109924954366
65966,797707622299365483
65967,4931567339693277910
65968,324937285776725034
65969,1142163091821723653
65970,737599100978478167
65971,7273875530287533553
65972,5374680927354809494
65973,846759376907516003
65974,1841002487173201700
65975,6622886529687472128
65976,1041886279533632829
65977,5654114460295718900
65978,4631302389536434414
65979,4502796958414007839
65980,7343668277338630380
65981,42136284968976091
65982,2588880552530547493
65983,6393244207394390966
65984,6860765893185312548
65985,6318997950952246880
65986,7877922804513283598
65987,6040951215683834992
65988,7330420367698733974
65989,2591344431049431992
65990,1048923907530479368
65991,4266889337551741964
65992,7352046631029276970
65993,2527925805068793834
65994,9071812218578242812
65995,8980868402444236795
65996,6331570034435498659
65997,3279195546251564878
65998,2636173101758107146
65999,4111652708414644945
66000,7928869631152891451
66001,7364764437796051445
66002,303972985904422650
66003,8281808417954351240
66004,8293773821992386676
66005,3402046801223373885
66006,6512111160709839510
66007,8694493259668765694
66008,1417306644807703711
66009,1880552254063533788
66010,7600451498051152360
66011,2643214989632803065
66012,4559868211392879542
66013,7829382094513236241
66014,6361081328330864052
66015,6933921469602300268
66016,4207955907194325373
66017,7668875529202777701
66018,3618795304926110782
66019,3353664081491094415
66020,4242728386052480441
66021,2374848214924491144
66022,941880913079770505
66023,8895785744677930981
66024,3546076999021404429
66025,2894620213867441591
66026,4474519656387160175
66027,3994387855133121671
66028,4746324343019436785
66029,43386209302197551
66030,6480190420878635394
66031,3380277084145818254
66032,5006481752420052435
66033,1449921402541005937
66034,7677417112989919610
66035,8524075500738101347
66036,4181737436656275314
66037,4457771835725042930
66038,2214933255738426038
66039,8525452244839474721
66040,6799983025666824541
66041,3864801522821453921
66042,4405912181597056690
66043,7590669815713810218
66044,4416526941597835239
66045,5017594515329540967
66046,4279725569544133975
66047,2731226898684764916
66048,9171733751840928521
66049,7808924063622366369
66050,614848236963931277
66051,8828113618528208494
66052,5905348730079477003
66053,4316068155946129790
66054,3957411304618223377
66055,7259262095358433702
66056,6890401112795571844
66057,948919831948573706
66058,6889255867351852186
66059,7041367718170725771
66060,8246132214811901414
66061,5462773124485299933
66062,4288747468354164078
66063,3233829143305567036
66064,1037423603583075448
66065,7349082498308118941
66066,6376547121770006340
66067,4444548492370774684
66068,5183519450740251387
66069,9018402475618794758
66070,5946685563770030022
66071,5708525220248305929
66072,1142121753878035098
66073,8307054469252332774
66074,5793899712457172358
66075,8723183889825351199
66076,2758772986351573250
66077,2568418969694743587
66078,1689111107584668260
66079,2295976724666159628
66080,2830308669697171475
66081,144851408627894311
66082,5537373933938960584
66083,8184425498246376136
66084,671277186726128668
66085,7541516937756036665
66086,389864226743946416
66087,1336292031996089307
66088,513050221882101025
66089,7114051972131938694
66090,4535651674738379234
66091,6849612972897382108
66092,679592278296868046
66093,4483561984953034859
66094,777976362080422835
66095,8158151994169175136
66096,4501109848734752425
66097,4471350959944149269
66098,2679526502620416306
66099,2415653914064341505
66100,8383080579037114532
66101,4332135615603149703
66102,2359210888388226921
66103,5905219214919320389
66104,7797714447846839732
66105,852914357376954769
66106,1376661092259505725
66107,4096586859828387837
66108,6835156521741264184
66109,6223441166754437678
66110,473100710007311210
66111,8715329979556407917
66112,5821878641956059506
66113,8853595440065854213
66114,3571936638629069594
66115,8249727912895178038
66116,3733856372187465430
66117,2582865541047919532
66118,833677325423501972
66119,3030347944613396721
66120,2490086499440246241
66121,1740183154353869516
66122,7271546168060424977
66123,1433210736734108836
66124,3863271035704343392
66125,7132381907868829091
66126,6508070197421857703
66127,8980916149735861773
66128,5811299273418928842
66129,5088168844634250339
66130,3596270371450228952
66131,6334938254549183417
66132,220925707192808174
66133,5179594076686132644
66134,2810155667031266633
66135,8831901861366051502
66136,4286663620934170849
66137,8961185246553765481
66138,7845022917578615961
66139,6492321544598602453
66140,8627507948522013318
66141,8348278498505080230
66142,8988599602227396945
66143,8725138003646928565
66144,9058913736228977194
66145,7988611812422235826
66146,3488591486952951327
66147,4731165758201144699
66148,4607446781142174990
66149,7262396088514922736
66150,3404339918566231814
66151,4291518267285779989
66152,2673303396040847747
66153,1867376203192730106
66154,6864503629912541264
66155,8895651412081407001
66156,4797602786125761055
66157,7025505301445146714
66158,3385628223883084501
66159,3734680497667862687
66160,8288170692264163934
66161,2320186728140194637
66162,1768724100651698632
66163,6325201452963941962
66164,8120466603813291928
66165,8823808237123644971
66166,7037678546575113582
66167,9075082159631498471
66168,4859248654871416923
66169,6519769251357045970
66170,7656094710526233119
66171,4706807861474547986
66172,1243018071711522098
66173,3832122065155037354
66174,242136976032833089
66175,8852681159565157919
66176,3918931912426151579
66177,1300526217076331021
66178,5583971487688933879
66179,6984853560450123022
66180,7195313189281515492
66181,2454561700551634529
66182,2845999244358857708
66183,6151613160049852584
66184,4468685965289624438
66185,5898839183032320788
66186,2618299257791333954
66187,7743247377593255339
66188,1621758894920135245
66189,4998940924182216804
66190,4375798728504770691
66191,5313285228176147689
66192,4507354999728862664
66193,1096442492647132536
66194,5761414413487418402
66195,5837379090748626705
66196,4432146089417526452
66197,7331260436002983661
66198,4681116422417741348
66199,2027774943182638887
66200,1435277817034091182
66201,2437881118398462339
66202,4276037319786217209
66203,2292083332856739672
66204,9056750339538511671
66205,5866640181541238616
66206,6109536691135206425
66207,2037348411601408702
66208,1949676054457322695
66209,7737035350090191867
66210,6033187105030298173
66211,709236543836760797
66212,7532281013111428563
66213,7951072850987409413
66214,9149330774269317127
